Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,0
62459,993.163,381.2807377,210.1410879,1.814403559,0.834409285,63358,282.0022495,0.635165506,0.985810789,0.795726511,0.739618401,0.006104496,0.001126835,0.547035379,0.992542938,4
63717,1005.087,408.4304507,199.6062077,2.046181106,0.872443329,64338,284.8280254,0.808550327,0.99034785,0.792606943,0.69737216,0.00641007,0.000935192,0.486327929,0.995115019,4
63213,1009.084,422.5301739,191.1556345,2.210398742,0.891811555,63758,283.6992974,0.734112974,0.991452053,0.780120384,0.671429675,0.006684229,0.000837979,0.450817809,0.996487117,4
64396,1028.089,412.5734378,200.6625869,2.056055611,0.873753973,65250,286.3416381,0.596977844,0.986911877,0.76560953,0.694037987,0.006406818,0.00091697,0.481688727,0.99037881,4
47057,902.586,374.1129742,161.2226373,2.320474224,0.902377529,47847,244.7750667,0.772692939,0.983489038,0.725866769,0.654281149,0.007950209,0.000898702,0.428083822,0.993357475,4
67450,1057.643,436.7972691,199.9376553,2.184667358,0.88908837,68567,293.0529087,0.608008221,0.983709365,0.757728495,0.670912868,0.006475868,0.000809361,0.450124077,0.983371378,4
50399,902.429,340.1558025,193.3672066,1.759118355,0.822706354,52174,253.3179816,0.755109073,0.965979223,0.777688536,0.744711629,0.006749257,0.001280526,0.55459541,0.975598965,4
55054,928.326,375.5142262,189.788113,1.978597186,0.862880156,56043,264.758248,0.72077191,0.982352836,0.802782163,0.705055174,0.006820835,0.001039704,0.497102798,0.983566197,4
47341,869.475,356.6856771,169.3115015,2.10668309,0.880158535,47978,245.5125929,0.599739029,0.986723081,0.786924547,0.688316377,0.007534393,0.001043231,0.473779435,0.998103123,4
50105,892.404,371.8334973,172.3447001,2.15749888,0.886097096,50705,252.5780422,0.590860849,0.988166847,0.790620214,0.679277268,0.007421086,0.00097462,0.461417607,0.99550797,4
53651,921.453,388.8616732,176.213146,2.206768802,0.891433655,54216,261.3629178,0.788197097,0.989578722,0.79403804,0.672123112,0.007247986,0.000912415,0.451749477,0.996906653,4
54460,915.306,372.2989818,186.8038659,1.992993989,0.865008237,55122,263.3260823,0.66133968,0.987990276,0.816873641,0.707297347,0.006836191,0.001055364,0.500269538,0.997034181,4
54620,925.689,379.8736103,183.8619713,2.066080373,0.87506342,55272,263.7126162,0.711791076,0.988203792,0.800997856,0.694211467,0.006954845,0.000996401,0.481929561,0.995705206,4
68256,1073.45,415.6017746,210.9414066,1.970223776,0.861618442,69559,294.7986404,0.619304263,0.981267701,0.744366907,0.7093296,0.006088868,0.000950843,0.503148481,0.9913151,4
66932,1075.6,446.7296068,196.491997,2.273525709,0.898073469,69580,291.9254515,0.703251904,0.961943087,0.727012837,0.653472362,0.00667438,0.000750757,0.427026128,0.970854881,4
56614,932.14,383.1357439,189.4201677,2.022676616,0.869237697,57255,268.483116,0.796662164,0.988804471,0.818787898,0.70075194,0.006767509,0.001006621,0.491053282,0.993241991,4
52961,909.106,364.0186631,189.9490931,1.916401164,0.853060871,54429,259.6767982,0.615925848,0.973029084,0.805261606,0.713361222,0.006873334,0.001097957,0.508884232,0.975226335,4
47667,852.181,346.3471141,176.0819735,1.966965199,0.86112257,48256,246.3564681,0.628421136,0.987794264,0.824829129,0.711299324,0.007265973,0.001147316,0.505946728,0.995179607,4
51339,889.001,360.4412657,181.9405007,1.981094173,0.863252958,51958,255.6694057,0.637593145,0.988086531,0.816305589,0.709323349,0.007020808,0.001096337,0.503139613,0.996766956,4
51815,911.612,376.5700564,176.0775332,2.138660449,0.883949486,52523,256.8519165,0.605364925,0.986520191,0.783511364,0.682082689,0.007267588,0.000970327,0.465236794,0.994983531,4
64979,1032.629,413.2250931,201.0289509,2.055550164,0.873687391,65841,287.6348942,0.716614282,0.986907854,0.765762778,0.696073155,0.006359364,0.000920901,0.484517837,0.995950719,4
61261,1006.386,423.6661676,185.4672365,2.284318112,0.899088263,62120,279.2846715,0.628859736,0.986171925,0.760089569,0.659209285,0.006915757,0.000805588,0.434556882,0.992666156,4
48492,875.858,351.4417653,176.1853443,1.99472758,0.865261038,49121,248.4792386,0.617543681,0.987194886,0.794351204,0.7070282,0.007247417,0.001117146,0.499888875,0.997142126,4
41246,818.326,315.1393044,167.6372112,1.879888731,0.846778042,42065,229.1637804,0.699084746,0.980530132,0.773996509,0.727182479,0.007640482,0.001317875,0.528794357,0.994074553,4
54096,935.844,389.4636924,178.2750108,2.184623019,0.889083588,54749,262.4445968,0.614141047,0.988072842,0.776190096,0.673861523,0.007199492,0.000915723,0.454089352,0.992014051,4
50157,895.924,364.3883505,176.4633496,2.064952022,0.874917082,50878,252.7090735,0.674570299,0.985828845,0.785233963,0.693515787,0.007264955,0.001036664,0.480964146,0.993167886,4
48609,868.202,340.9986705,182.5553282,1.867919571,0.844627179,49294,248.7788195,0.767732765,0.986103785,0.810373045,0.7295595,0.007015134,0.00122591,0.532257064,0.994213387,4
48885,897.492,363.8021625,171.9422437,2.115839334,0.88126328,49642,249.484098,0.599080882,0.984750816,0.762648309,0.685768595,0.007442,0.001015266,0.470278566,0.995033889,4
59998,985.424,406.9469798,188.5911563,2.157826421,0.886133894,60719,276.390713,0.712870111,0.988125628,0.776426531,0.679181138,0.006782676,0.000890273,0.461287018,0.995377316,4
51531,894.44,349.8420573,189.1468941,1.849578652,0.84123884,52439,256.1470417,0.647114225,0.982684643,0.809423872,0.732179097,0.006788963,0.001203518,0.536086231,0.991533648,4
58778,963.455,398.3692695,191.7286778,2.077776127,0.876564829,60076,273.5662149,0.833907924,0.978394034,0.795722794,0.686715156,0.006777523,0.000929731,0.471577705,0.979832898,4
48216,862.09,355.3846896,173.8978862,2.043640077,0.872102658,48852,247.7710998,0.634771848,0.986981086,0.815259424,0.697191261,0.00737068,0.001074224,0.486075654,0.993363687,4
105090,1256.75,484.584268,279.6665078,1.732721847,0.816654639,107776,365.7933074,0.779021497,0.975077939,0.83612935,0.754860055,0.004611136,0.000923535,0.569813703,0.987328653,2
68443,1015.573,387.3241619,227.875152,1.699720915,0.808619565,69812,295.202192,0.804738389,0.980390191,0.83390506,0.762157957,0.005659076,0.001177891,0.580884752,0.987341962,2
45666,789.77,274.8633573,211.8851392,1.297228104,0.636987114,46074,241.1301662,0.748377581,0.99114468,0.920029115,0.87727287,0.006018994,0.002199087,0.769607688,0.998356721,2
88369,1132.4,440.971716,256.996531,1.715866414,0.812618532,89229,335.4324154,0.783524259,0.990361878,0.865984429,0.760666508,0.004990118,0.001030547,0.578613537,0.992823534,2
76135,1047.656,409.3399353,237.5633729,1.723076795,0.814362043,76684,311.3488281,0.812297286,0.992840749,0.871679449,0.760611905,0.005376501,0.001110023,0.57853047,0.996852429,2
64137,1007.701,393.1304149,213.5250628,1.841144125,0.839641806,66763,285.7652265,0.798707364,0.960666836,0.793697709,0.726896764,0.006129542,0.001055598,0.528378906,0.972821718,2
69586,1028.61,396.0922413,227.7141853,1.739427172,0.818222339,71604,297.6569283,0.777757908,0.971817217,0.826476011,0.751483865,0.005692125,0.00111978,0.564727999,0.982303226,2
74202,1047.001,403.3070199,236.3849854,1.706144826,0.810226633,75363,307.3709822,0.809711916,0.984594562,0.850611563,0.762126536,0.005435258,0.001131119,0.580836858,0.990991799,2
70912,1012.143,371.718651,244.6784034,1.519213162,0.7528121,71891,300.4795544,0.761880204,0.986382162,0.869852962,0.808352106,0.005241971,0.001380628,0.653433127,0.992704207,2
77528,1071.144,411.6679082,243.9627698,1.68742103,0.805481936,79378,314.1842062,0.769554514,0.976693794,0.849127147,0.763198199,0.005309926,0.001111265,0.582471491,0.982874644,2
68511,1014.54,393.7455185,223.5987805,1.760946628,0.823113853,69282,295.3488013,0.81370849,0.988871568,0.836434276,0.750100731,0.005747187,0.001122312,0.562651107,0.990798569,2
83097,1138.925,447.9528602,238.9724908,1.874495507,0.845814653,83743,325.2727877,0.760822194,0.992285922,0.805016824,0.726131735,0.005390722,0.000924461,0.527267297,0.988360179,2
81029,1076.752,415.0172133,250.7024434,1.655417505,0.79692579,82216,321.1998242,0.750936017,0.985562421,0.878251639,0.773943379,0.005121836,0.001133554,0.598988353,0.991575805,2
62152,955.511,356.7448054,223.3037841,1.597576176,0.779864602,62931,281.3083436,0.76004598,0.987621363,0.855447951,0.788542228,0.005739877,0.001368933,0.621798845,0.993371021,2
83173,1107.612,426.6362051,250.914101,1.700327735,0.808772289,84478,325.4215,0.68465287,0.984552191,0.851955529,0.762761097,0.005129504,0.001071049,0.581804492,0.989258314,2
102108,1232.802,480.9413524,273.7578797,1.756812819,0.822190374,103967,360.5661429,0.755946784,0.982119326,0.844273141,0.749709172,0.004710124,0.000917875,0.562063842,0.987440963,2
66873,1002.723,381.9451177,225.9835719,1.690145503,0.806183903,69064,291.7967582,0.775078524,0.968275802,0.835792976,0.76397562,0.0057115,0.001200184,0.583658748,0.986468209,2
68197,1008.009,368.3233216,238.7370585,1.542799111,0.761493515,69740,294.6712019,0.727830607,0.977874964,0.843424699,0.800034059,0.005400873,0.001364827,0.640054495,0.987475506,2
76477,1096.502,428.5844834,232.0537156,1.846919289,0.840737991,78619,312.0473372,0.66259747,0.972754678,0.799322156,0.728088275,0.005604096,0.000971452,0.530112536,0.979075068,2
79896,1057.845,399.7660593,255.2200243,1.566358519,0.76968533,80538,318.9463069,0.790110759,0.992028608,0.897203224,0.797832381,0.00500358,0.001250568,0.636536508,0.997044382,2
85209,1122.182,430.6441622,256.0528764,1.681856374,0.804035649,87141,329.3804311,0.751640733,0.977829036,0.850293259,0.76485521,0.005053975,0.001066915,0.585003492,0.983891852,2
68988,1015.946,384.3988557,230.8984362,1.664796271,0.799493982,70406,296.375184,0.767300634,0.979859671,0.839928213,0.771009538,0.005571967,0.001214583,0.594455707,0.989647645,2
76281,1082.67,426.2175577,231.7805298,1.838884215,0.839209645,78073,311.6472135,0.817614714,0.977047123,0.817775388,0.73119281,0.005587467,0.000985195,0.534642925,0.983146436,2
72714,1034.73,405.8395078,230.1383268,1.763459019,0.82367144,73432,304.273463,0.793335952,0.990222246,0.85344162,0.749738399,0.005581312,0.001087815,0.562107667,0.991253835,2
84870,1160.165,449.8320977,244.3485463,1.84094444,0.839603693,87068,328.7245658,0.75512492,0.974755364,0.792363656,0.730771698,0.005300249,0.000932401,0.534027274,0.983114542,2
76081,1066.371,424.9393293,228.9063108,1.856389751,0.84251046,76674,311.2383938,0.767982961,0.992265957,0.840754934,0.73243019,0.005585354,0.000991506,0.536453984,0.995867677,2
77590,1074.368,409.1167193,245.2921089,1.667875584,0.800325986,79050,314.3098094,0.79888389,0.981530677,0.844713601,0.768264396,0.005272802,0.001133089,0.590230183,0.98443051,2
84459,1114.52,437.4712277,249.1185799,1.756076275,0.822025038,85700,327.9276425,0.785774759,0.985519253,0.854437039,0.749598195,0.005179688,0.001008782,0.561897453,0.986734787,2
61422,968.493,363.9807572,216.3316136,1.682513023,0.804207199,62310,279.6514247,0.712949206,0.985748676,0.82288822,0.768313762,0.005925902,0.001273763,0.590306036,0.993197594,2
73025,1052.841,401.4808103,234.2697239,1.713754572,0.81210299,74786,304.9234621,0.749720234,0.976452812,0.827858003,0.759496978,0.005497854,0.001128437,0.57683566,0.988554749,2
87979,1148.631,443.7386916,255.6539528,1.735700491,0.817353658,89768,334.691413,0.692835318,0.980070849,0.837968743,0.754253391,0.005043689,0.001006925,0.568898178,0.987436848,2
80009,1108.48,433.9133189,236.9684259,1.831101833,0.837707431,81004,319.1717762,0.657644254,0.987716656,0.81826313,0.735565751,0.005423306,0.000979332,0.541056974,0.990730416,2
81899,1111.802,433.417778,243.0370916,1.783340045,0.827988179,83065,322.919565,0.68912449,0.9859628,0.832594545,0.745053806,0.005292101,0.001005908,0.555105174,0.989941285,2
65824,983.196,374.9335756,225.9208723,1.659579179,0.798071778,66684,289.4990843,0.831804281,0.987103353,0.855685018,0.772134328,0.005696001,0.001248882,0.59619142,0.989426867,2
60169,964.548,370.0253756,211.503431,1.749500582,0.820538199,62285,276.7843026,0.705703663,0.966027133,0.812708811,0.748014382,0.006149768,0.001187622,0.559525515,0.978890215,2
90252,1192.155,453.4084707,255.9049563,1.771784639,0.825499615,91633,338.9873381,0.755152073,0.98492901,0.797996983,0.74764227,0.005023805,0.000968251,0.558968963,0.990372623,2
54137,905.416,356.3926718,195.4373656,1.823564653,0.836231556,54769,262.5440329,0.763245453,0.988460626,0.829865519,0.736670683,0.006583163,0.001195936,0.542683695,0.989618804,2
92098,1199.087,464.8775198,254.1832113,1.828907257,0.837279856,93238,342.4365862,0.640067275,0.987773226,0.804931038,0.73661679,0.00504764,0.000916715,0.542604295,0.992372933,2
64879,991.26,390.9495828,213.0718207,1.834825372,0.838428898,65615,287.4134799,0.757861415,0.988783053,0.829733927,0.735167634,0.006025826,0.00108578,0.540471451,0.99167073,2
76386,1088.169,430.1759423,227.6040205,1.890019084,0.848562481,77293,311.8616294,0.758361876,0.988265432,0.81064542,0.724962971,0.005631607,0.000959567,0.52557131,0.993339806,2
74223,1095.372,432.6433047,219.8698707,1.967724379,0.861238343,75177,307.4144738,0.781311185,0.987309949,0.777365205,0.710549477,0.005828965,0.000916534,0.504880559,0.993465785,2
55544,924.19,357.6967019,198.2257211,1.804491868,0.832401765,56205,265.9338588,0.769137033,0.98823948,0.817192715,0.74346187,0.00643988,0.001213647,0.552735552,0.997406809,2
57549,929.955,362.9373998,204.5544341,1.77428273,0.826042363,58471,270.6910833,0.788558509,0.984231499,0.836226215,0.745834084,0.00630658,0.001203767,0.556268481,0.98697756,2
62613,947.788,363.8466214,220.7150986,1.648489948,0.794995162,63392,282.3496903,0.802278202,0.987711383,0.875894835,0.776012951,0.00581104,0.001299899,0.6021961,0.992714217,2
74942,1071.175,422.5722072,229.4131413,1.841970364,0.839799355,76989,308.899851,0.800140934,0.973411786,0.820756417,0.730998977,0.005638657,0.000993167,0.534359504,0.984274369,2
74328,1039.662,407.7809845,234.3696435,1.739905298,0.818333319,75626,307.6318398,0.765936399,0.982836591,0.864127785,0.754404574,0.005486236,0.001096154,0.569126261,0.990225797,2
75674,1065.907,415.5588949,234.5933731,1.771400826,0.82541599,77018,310.404783,0.79946332,0.982549534,0.836985484,0.746957379,0.005491436,0.001054506,0.557945326,0.988344812,2
81376,1089.81,434.3950726,239.8614256,1.811025143,0.833729262,81989,321.8868453,0.809808136,0.992523387,0.861002922,0.741000222,0.005338123,0.000992754,0.549081329,0.994400093,2
74640,1056.189,407.1566372,235.0869904,1.731940319,0.816470536,75626,308.276823,0.809281145,0.986962156,0.840810671,0.757145518,0.005454939,0.001105827,0.573269336,0.992868276,2
69411,992.04,377.0840491,235.0183466,1.604487712,0.782021151,70029,297.2824079,0.770924963,0.991175085,0.886298059,0.78837174,0.005432627,0.001294535,0.62153,0.997237248,2
80942,1087.684,421.3306283,246.4207503,1.709801742,0.811131998,81812,321.0273434,0.76410116,0.989365863,0.859762137,0.761936878,0.00520534,0.001082193,0.580547806,0.99262165,2
85226,1104.753,427.749008,256.5457649,1.667339971,0.800181661,86404,329.4132867,0.821455422,0.986366372,0.877509023,0.770108827,0.005018997,0.001088943,0.593067605,0.988845323,2
76097,1053.506,404.9215575,242.3833689,1.67058309,0.801053026,77694,311.2711192,0.753831218,0.979445002,0.861595403,0.768719554,0.005321124,0.001146185,0.590929753,0.987197253,2
69890,1019.567,397.6524029,225.3539828,1.764567894,0.823916662,70522,298.3064059,0.681421538,0.991038258,0.844876759,0.75016875,0.00568969,0.001111487,0.562753153,0.993016146,2
96996,1203.309,469.6980157,265.4558131,1.769401883,0.824979447,98015,351.4244483,0.731614597,0.989603632,0.841800848,0.748192321,0.004842447,0.000936047,0.559791749,0.990496574,2
64840,993.808,391.2499005,212.0103957,1.845427906,0.840456033,65580,287.3270821,0.769522905,0.988716072,0.824988497,0.734382505,0.006034082,0.001082631,0.539317664,0.995271867,2
78114,1072.209,411.0303643,243.347579,1.689066996,0.805906502,78908,315.3693609,0.807004494,0.989937649,0.853846583,0.767265361,0.00526193,0.001124882,0.588696134,0.994347212,2
62703,971.24,371.2031651,217.9622639,1.703061614,0.809457974,64353,282.5525423,0.790188023,0.97436017,0.835304966,0.761180316,0.005920022,0.001225895,0.579395473,0.986746189,2
66516,974.201,372.3567768,228.9267115,1.626532677,0.788679359,67382,291.0168407,0.779578777,0.987147903,0.880722003,0.781553765,0.005598003,0.001288393,0.610826287,0.993528916,2
62326,970.848,377.3634018,211.4355642,1.784767871,0.828291811,63122,281.7018421,0.8016412,0.9873895,0.830953342,0.746500166,0.006054671,0.001159818,0.557262498,0.994584202,2
62911,950.094,361.4241806,222.9701851,1.620952955,0.787025042,63883,283.0207996,0.777254757,0.984784685,0.875796694,0.783071014,0.005745008,0.001332524,0.613200213,0.993968698,2
64252,951.839,357.2425199,230.739416,1.548250949,0.76343038,65192,286.0213055,0.783408115,0.985581053,0.891188398,0.800636233,0.005560022,0.00140928,0.641018378,0.992457313,2
87822,1143.406,443.3108289,254.1225911,1.744476266,0.81938895,88552,334.3926484,0.789908257,0.991756256,0.844135672,0.754307422,0.005047833,0.001008041,0.568979687,0.992571559,2
73346,1040.579,378.6514102,251.0932419,1.508011157,0.748508614,75533,305.5929116,0.705080509,0.971045768,0.851208955,0.807056051,0.005162537,0.001351007,0.651339469,0.982227186,2
73688,1059.474,415.6538966,228.3115046,1.820556075,0.835636577,75227,306.3045471,0.720411395,0.97954192,0.82494696,0.736922111,0.005640727,0.001026127,0.543054198,0.98866062,2
73629,1057.375,405.4258689,234.5251698,1.728709414,0.81570634,75311,306.1818976,0.688623483,0.977665945,0.827562285,0.75521056,0.005506334,0.001104879,0.570342991,0.985957297,2
67916,989.997,362.8244276,240.0285348,1.511588728,0.749896111,68706,294.0634913,0.757146042,0.988501732,0.870791551,0.81048427,0.005342253,0.001421944,0.656884752,0.992939586,2
91836,1164.661,431.4577021,276.5648983,1.560059519,0.767539889,94553,341.9491583,0.778198642,0.971264793,0.850792705,0.792543873,0.004698133,0.0011434,0.628125791,0.979913618,2
89559,1158.625,446.6269238,258.2008138,1.729765748,0.815956741,91501,337.683373,0.734517629,0.978776188,0.838365329,0.756074824,0.004986957,0.001005251,0.57164914,0.988819102,2
